N;lv;E_1;S;M;T
15;2;-2.5617880984150645;2.5;-3.000000000000001;1599
15;2;-2.9856545757484128;0.5;5.000000000000002;1599
15;2;-2.8846742524853113;1.5;1.;1599
15;2;-2.882041173586998;1.5;1.0000000000000004;1599
15;2;-2.980193111783862;0.5000000000000002;5.0000000000000036;1599
15;2;-2.8788820298026607;1.499999999999998;0.9999999999999978;1599
15;2;-2.97716877822446;0.49999999999999933;4.999999999999992;1599
15;2;-2.975624374897123;0.4999999999999992;4.99999999999999;1599
15;2;-2.875191769922658;1.5000000000000022;1.0000000000000024;1599
15;2;-2.9706649015802213;0.499999999999999;4.999999999999988;1599
15;2;-2.8691199480380334;1.5000000000000009;1.0000000000000009;1599
15;2;-2.8670163749817092;1.4999999999999987;0.9999999999999986;1599
15;2;-2.966161602691379;0.5000000000000004;5.000000000000005;1599
15;2;-2.963553739179332;0.5000000000000004;5.000000000000007;1599
15;2;-2.8634279816298402;1.4999999999999982;0.9999999999999981;1599
15;2;-2.961633405854691;0.5;5.000000000000002;1599
15;2;-2.8598613420633683;1.4999999999999991;0.9999999999999991;1599
15;2;-2.9547365063902618;0.49999999999999956;4.999999999999995;1599
15;2;-2.854670725204258;1.5000000000000009;1.0000000000000009;1599
15;2;-2.596439109912815;2.500000000000002;-3.000000000000005;1599
15;2;-2.953353720157885;0.49999999999999967;4.9999999999999964;1599
15;2;-2.949896694268922;0.5000000000000002;5.0000000000000036;1599
15;2;-2.8469105586656767;1.499999999999998;0.999999999999998;1599
15;2;-2.8461661353542738;1.5;1.;1599
15;2;-2.9448881002282903;0.5;5.000000000000001;1599
15;2;-2.8430481959868317;1.4999999999999978;0.9999999999999978;1599
15;2;-2.84163115622961;1.5000000000000018;1.0000000000000018;1599
15;2;-2.939319807743402;0.4999999999999999;5.;1599
15;2;-2.9373508673698936;0.4999999999999998;4.999999999999998;1599
15;2;-2.8365983737350646;1.5000000000000004;1.0000000000000004;1599
15;2;-2.835054156728816;1.4999999999999993;0.9999999999999993;1599
15;2;-2.9349591099873464;0.5000000000000002;5.000000000000005;1599
15;2;-2.9318790157369463;0.5;5.;1599
15;2;-2.831817905159035;1.4999999999999982;0.9999999999999979;1599
15;2;-2.8294453178354146;1.5000000000000013;1.0000000000000016;1599
15;2;-2.929142797923788;0.5000000000000002;5.000000000000004;1599
15;2;-2.9260256415851487;0.49999999999999933;4.999999999999991;1599
15;2;-2.825160380089251;1.5;1.;1599
15;2;-2.9241530211924527;0.4999999999999998;4.999999999999998;1599
15;2;-2.8225513697580666;1.5000000000000009;1.0000000000000013;1599
15;2;-2.821989145561332;1.4999999999999991;0.9999999999999989;1599
15;2;-2.6282584340027526;2.5000000000000018;-3.0000000000000036;1599
15;2;-2.918904979567749;0.5000000000000002;5.000000000000003;1599
15;2;-2.8144724239837515;1.5000000000000013;1.0000000000000013;1599
15;2;-2.9138210841251606;0.499999999999999;4.999999999999988;1599
15;2;-2.8124724286025327;1.5000000000000018;1.0000000000000018;1599
15;2;-2.638212987824488;2.500000000000001;-3.0000000000000018;1599
15;2;-2.910950357067442;0.5000000000000009;5.000000000000014;1599
15;2;-2.809600918740742;1.4999999999999982;0.9999999999999983;1599
15;2;-2.9064707283976574;0.499999999999999;4.999999999999987;1599
15;2;-2.904987046336416;0.49999999999999967;4.999999999999996;1599
15;2;-2.803244080122596;1.4999999999999978;0.9999999999999978;1599
15;2;-2.801939944235869;1.5000000000000018;1.000000000000002;1599
15;2;-2.648534232110727;2.4999999999999987;-2.9999999999999964;1599
15;2;-2.80120703443459;1.4999999999999982;0.9999999999999982;1599
15;2;-2.900055849494258;0.5000000000000002;5.0000000000000036;1599
15;2;-2.8971623377228326;0.5000000000000002;5.000000000000005;1599
15;2;-2.796644594381071;1.5000000000000018;1.0000000000000016;1599
15;2;-2.89226487400213;0.5000000000000007;5.000000000000008;1599
15;2;-2.7910095621897355;1.4999999999999993;0.9999999999999992;1599
15;2;-2.8899078165415872;0.5000000000000009;5.000000000000012;1599
15;2;-2.7890340616261255;1.5000000000000004;1.0000000000000007;1599
15;2;-2.8878220302771;0.4999999999999991;4.9999999999999885;1599
15;2;-2.785133793058165;1.4999999999999987;0.9999999999999987;1599
15;2;-2.8849056908500685;0.4999999999999981;4.999999999999975;1599
15;2;-2.6671031140111765;2.500000000000003;-3.0000000000000058;1599
15;2;-2.7814334662715225;1.5000000000000022;1.0000000000000022;1599
15;2;-2.881058534471215;0.5000000000000013;5.000000000000017;1599
15;2;-2.7776983642607576;1.4999999999999998;0.9999999999999997;1599
15;2;-2.8765739385161027;0.5;5.000000000000001;1599
15;2;-2.7760664410002462;1.4999999999999998;0.9999999999999998;1599
15;2;-2.874454895875111;0.49999999999999967;4.999999999999996;1599
15;2;-2.677357582964497;2.5000000000000004;-3.000000000000001;1599
15;2;-2.770507725061158;1.5000000000000004;1.0000000000000004;1599
15;2;-2.8694875247018246;0.5000000000000004;5.000000000000007;1599
15;2;-2.7661052379013356;1.5;1.;1599
15;2;-2.684045656754371;2.4999999999999996;-2.9999999999999982;1599
15;2;-2.762532410698057;1.5000000000000009;1.0000000000000013;1599
15;2;-2.8617453164778013;0.5000000000000004;5.000000000000007;1599
15;2;-2.8582973391190336;0.5000000000000004;5.000000000000005;1599
15;2;-2.7579954527382995;1.5000000000000013;1.000000000000001;1599
15;2;-2.756262726525968;1.5000000000000022;1.0000000000000027;1599
15;2;-2.8561578774005483;0.49999999999999956;4.999999999999995;1599
15;2;-2.8554748813037136;0.5000000000000007;5.000000000000008;1599
15;2;-2.750699232672517;1.4999999999999998;0.9999999999999998;1599
15;2;-2.849450144870886;0.49999999999999944;4.999999999999992;1599
15;2;-2.748874514873336;1.4999999999999982;0.9999999999999982;1599
15;2;-2.745303211775557;1.4999999999999987;0.9999999999999987;1599
15;2;-2.8424028042686516;0.4999999999999999;4.999999999999998;1599
15;2;-2.841290366951064;0.5;4.999999999999999;1599
15;2;-2.8407381382692876;0.4999999999999998;4.999999999999997;1599
15;2;-2.7384372336456124;1.5000000000000004;1.0000000000000009;1599
15;2;-2.737576900738631;1.4999999999999991;0.9999999999999989;1599
15;2;-2.7332729182656976;1.5;1.;1599
15;2;-2.7173426346197473;2.499999999999999;-2.9999999999999982;1599
15;2;-2.831430839493663;0.5000000000000004;5.000000000000007;1599
15;2;-2.729201847629575;1.4999999999999996;0.9999999999999998;1599
15;2;-2.72741277532495;1.4999999999999987;0.9999999999999987;1599
15;2;-2.724075867529926;1.4999999999999991;0.9999999999999993;1599
15;2;-2.8238352885363014;0.5000000000000004;5.000000000000006;1599
15;2;-2.7283669020490535;0.4999999999999999;6.999999999999998;1599
15;2;-2.7185632699018925;1.5;1.0000000000000002;1599
15;2;-2.8182595671480115;0.5000000000000004;5.000000000000006;1599
15;2;-2.7349256856077986;2.500000000000002;-3.0000000000000044;1599
15;2;-2.8123340560473906;0.5000000000000002;5.000000000000004;1599
15;2;-2.8119162110825755;0.49999999999999867;4.999999999999981;1599
15;2;-2.7111512687681767;1.5000000000000004;1.0000000000000009;1599
15;2;-2.7389438853436374;0.4999999999999999;6.999999999999998;1599
15;2;-2.810762307407167;0.5000000000000002;5.0000000000000036;1599
15;2;-2.6464491557724372;1.5000000000000004;3.000000000000001;1599
15;2;-2.802362931867286;0.4999999999999981;4.999999999999975;1599
15;2;-2.700269578807948;1.4999999999999984;0.9999999999999982;1599
15;2;-2.6990345991084155;1.4999999999999984;0.9999999999999982;1599
15;2;-2.6943761141397147;1.4999999999999993;0.9999999999999991;1599
15;2;-2.7937889192307495;0.5;5.000000000000002;1599
15;2;-2.661098380252625;1.5000000000000004;3.000000000000002;1599
15;2;-2.7850674658373933;0.5000000000000004;5.000000000000005;1599
15;2;-2.667499875699832;1.5;3.0000000000000004;1599
15;2;-2.7718096835082804;0.4999999999999999;6.999999999999998;1599
15;2;-2.672292609658726;1.5;3.0000000000000013;1599
15;2;-2.6776653314943246;1.4999999999999991;0.9999999999999991;1599
15;2;-2.777575370067524;0.5000000000000002;5.000000000000002;1599
15;2;-2.6770180906553023;1.5000000000000004;3.0000000000000013;1599
15;2;-2.7702810933184594;0.5000000000000011;5.000000000000015;1599
15;2;-2.668680278827317;1.5000000000000004;1.0000000000000004;1599
15;2;-2.781787237995964;0.5;7.;1599
15;2;-2.7637375378128723;0.4999999999999989;4.999999999999984;1599
15;2;-2.7881279551597515;0.5000000000000002;7.000000000000005;1599
15;2;-2.6610259991036784;1.499999999999999;0.9999999999999992;1599
15;2;-2.659003138745433;1.5;1.0000000000000002;1599
15;2;-2.6936995026247104;1.5000000000000013;3.0000000000000044;1599
15;2;-2.7541739883791365;0.5000000000000002;5.0000000000000036;1599
15;2;-2.6510647138917065;1.5000000000000009;1.0000000000000009;1599
15;2;-2.701594926911895;1.4999999999999996;2.9999999999999982;1599
15;2;-2.8023971211352503;0.4999999999999999;6.999999999999999;1599
15;2;-2.741085200533611;0.5;5.000000000000002;1599
15;2;-2.8097471912616214;0.5;7.000000000000002;1599
15;2;-2.73567197894009;0.49999999999999933;4.999999999999991;1599
15;2;-2.7160877101616308;1.5;3.000000000000001;1599
15;2;-2.816758020452305;0.4999999999999999;6.999999999999999;1599
15;2;-2.63209174119158;1.5;0.9999999999999998;1599
15;2;-2.718538710183722;1.5000000000000004;3.0000000000000013;1599
15;2;-2.822446573219352;0.5;7.000000000000002;1599
15;2;-2.725967622551231;1.5000000000000004;3.000000000000001;1599
15;2;-2.7237152060938;2.5000000000000027;-5.000000000000009;1599
15;2;-2.7194236633797857;0.5000000000000007;5.000000000000009;1599
15;2;-2.730930732617324;1.5000000000000004;3.0000000000000027;1599
15;2;-2.732526733487802;1.4999999999999998;2.9999999999999996;1599
15;2;-2.733796333230913;1.5000000000000004;3.0000000000000018;1599
15;2;-2.7153400234277143;0.5000000000000007;5.000000000000008;1599
15;2;-2.835220669946054;0.5;7.000000000000002;1599
15;2;-2.8372297158679842;0.5000000000000002;7.000000000000006;1599
15;2;-2.840324774125243;0.5000000000000002;7.000000000000007;1599
15;2;-2.7414184814577;1.499999999999999;2.9999999999999973;1599
15;2;-2.7444644397645277;1.5000000000000009;3.0000000000000036;1599
15;2;-2.84783579249401;0.5000000000000004;7.000000000000007;1599
15;2;-2.7481286352154015;1.5;3.;1599
15;2;-2.751394171304362;1.4999999999999984;2.9999999999999947;1599
15;2;-2.754717809816171;1.4999999999999987;2.9999999999999964;1599
15;2;-2.854905903212071;0.4999999999999999;6.999999999999998;1599
15;2;-2.694769139353312;2.5000000000000018;-5.000000000000007;1599
15;2;-2.8626219910868755;0.5000000000000004;7.000000000000009;1599
15;2;-2.763118738229984;1.5000000000000004;3.0000000000000018;1599
15;2;-2.769589884211051;1.5;3.;1599
15;2;-2.7712208394146245;1.4999999999999998;2.999999999999999;1599
15;2;-2.8716365293593213;0.5;7.000000000000002;1599
15;2;-2.6775789505321796;2.5000000000000004;-5.000000000000002;1599
15;2;-2.772594732025503;1.5000000000000004;3.0000000000000013;1599
15;2;-2.8736129246016304;0.5;7.;1599
15;2;-2.877337786890564;0.5;7.000000000000001;1599
15;2;-2.7791854523461907;1.5000000000000009;3.0000000000000018;1599
15;2;-2.7827391785717026;1.5;3.;1599
15;2;-2.664890196421254;2.500000000000004;-5.000000000000013;1599
15;2;-2.8859633598887413;0.5000000000000004;7.000000000000009;1599
15;2;-2.8877824523910576;0.4999999999999999;6.999999999999997;1599
15;2;-2.7879603145776386;1.5000000000000013;3.0000000000000053;1599
15;2;-2.789472005831122;1.5000000000000004;3.0000000000000013;1599
15;2;-2.790205749365356;1.4999999999999993;2.9999999999999982;1599
15;2;-2.7940628087051635;1.5;3.000000000000001;1599
15;2;-2.8981670491818363;0.49999999999999944;6.99999999999999;1599
15;2;-2.7992457869664804;1.4999999999999996;2.999999999999999;1599
15;2;-2.9016896667375534;0.49999999999999967;6.999999999999994;1599
15;2;-2.8023942525554517;1.4999999999999958;2.9999999999999862;1599
15;2;-2.9041655636152797;0.4999999999999999;6.999999999999998;1599
15;2;-2.805898266306393;1.5;3.000000000000001;1599
15;2;-2.6425008296852326;2.5000000000000004;-5.000000000000001;1599
15;2;-2.9090610431068953;0.4999999999999999;6.999999999999999;1599
15;2;-2.8105360460217383;1.5000000000000009;3.0000000000000036;1599
15;2;-2.913793436478379;0.5;6.999999999999999;1599
15;2;-2.814261960255301;1.5000000000000009;3.0000000000000027;1599
15;2;-2.9152538425248196;0.4999999999999999;7.;1599
15;2;-2.8205599382442657;1.5;3.0000000000000004;1599
15;2;-2.9228025335339964;0.5;7.000000000000002;1599
15;2;-2.9244241302416967;0.5000000000000004;7.000000000000006;1599
15;2;-2.826192515701109;1.5000000000000004;3.0000000000000018;1599
15;2;-2.8267774453660905;1.5000000000000022;3.000000000000008;1599
15;2;-2.9317456758114204;0.5;7.000000000000002;1599
15;2;-2.6181053489459174;2.4999999999999996;-4.999999999999999;1599
15;2;-2.833209782443589;1.4999999999999982;2.9999999999999942;1599
15;2;-2.833271345107846;1.5000000000000009;3.0000000000000036;1599
15;2;-2.9355192045159626;0.5;7.000000000000001;1599
15;2;-2.838172757844923;1.5000000000000018;3.0000000000000053;1599
15;2;-2.841609438116656;1.4999999999999978;2.9999999999999933;1599
15;2;-2.944264228606407;0.4999999999999998;6.9999999999999964;1599
15;2;-2.8457466667960745;1.5;3.000000000000001;1599
15;2;-2.9466888796947046;0.4999999999999998;6.9999999999999964;1599
15;2;-2.8486084503206044;1.4999999999999962;2.9999999999999885;1599
15;2;-2.854971987559054;1.4999999999999991;2.9999999999999973;1599
15;2;-2.9587376404441557;0.4999999999999999;6.999999999999998;1599
15;2;-2.8590489530677416;1.4999999999999978;2.999999999999993;1599
15;2;-2.8622282068353258;1.4999999999999993;2.9999999999999982;1599
15;2;-2.96371825087283;0.5000000000000004;7.000000000000008;1599
15;2;-2.5846478946200833;2.5;-5.;1599
15;2;-2.9686869868614636;0.5000000000000002;7.000000000000005;1599
15;2;-2.8689703097397796;1.5000000000000013;3.0000000000000044;1599
15;2;-2.8725965343964432;1.5;3.000000000000001;1599
15;2;-2.9763503775420332;0.5;7.000000000000001;1599
15;2;-2.878034581904366;1.4999999999999978;2.999999999999993;1599
15;2;-2.979628577674106;0.5;6.999999999999998;1599
15;2;-2.8814148349114177;1.4999999999999991;2.9999999999999973;1599
15;2;-2.9892818454272714;0.5000000000000004;7.000000000000008;1599
15;2;-2.889432763438421;1.5000000000000009;3.0000000000000027;1599
15;2;-2.9941267606348063;0.4999999999999999;6.999999999999998;1599
15;2;-2.897851808405612;1.5000000000000004;3.0000000000000018;1599
15;2;-2.998382644018072;0.5000000000000002;7.0000000000000036;1599
15;2;-2.9000686753974136;1.5000000000000009;3.0000000000000036;1599
15;2;-2.9022872364390437;1.499999999999999;2.9999999999999964;1599
15;2;-2.9050290810543657;1.4999999999999996;2.999999999999999;1599
15;2;-2.906676040366065;1.4999999999999996;2.999999999999999;1599
15;2;-2.912031805584448;1.4999999999999998;2.9999999999999996;1599
15;2;-3.012772932651856;0.5;7.000000000000002;1599
15;2;-3.0135257683207897;0.4999999999999999;6.999999999999997;1599
15;2;-2.9159975832478864;1.5000000000000004;3.0000000000000013;1599
15;2;-2.916970624015505;1.4999999999999998;3.;1599
15;2;-2.9234667304970614;1.4999999999999993;2.9999999999999982;1599
15;2;-2.9258964855874936;1.4999999999999967;2.9999999999999893;1599
15;2;-2.9362931241371584;1.4999999999999998;2.9999999999999996;1599
15;2;-3.0380321777872723;0.5000000000000004;7.000000000000005;1599
15;2;-2.938557662872384;1.4999999999999987;2.9999999999999956;1599
15;2;-3.039662557287997;0.5000000000000002;7.000000000000005;1599
15;2;-3.0486475731425244;0.5000000000000002;7.000000000000002;1599
15;2;-2.949467164416376;1.5000000000000013;3.0000000000000044;1599
15;2;-2.957495396415119;1.5;3.;1599
15;2;-2.979297135156571;1.5000000000000004;3.000000000000001;1599
15;2;-3.0801606535311876;0.5000000000000002;7.0000000000000036;1599
