N;lv;E_1;S;M;T
18;2;-3.719093357481732;0.9999999999999984;1.9999999999999956;2703
18;2;-3.7124173381956;1.0000000000000013;2.000000000000004;2703
18;2;-3.702297105154159;0.9999999999999976;1.9999999999999933;2703
18;2;-3.6985455729329573;0.9999999999999993;1.9999999999999978;2703
18;2;-3.689967194032782;0.9999999999999996;1.9999999999999982;2703
18;2;-3.91681908315919;1.0000000000000009;12.000000000000016;2703
18;2;-3.6719868844191907;0.9999999999999993;1.9999999999999984;2703
18;2;-3.66772664502097;0.9999999999999998;1.9999999999999996;2703
18;2;-3.6424641366715775;1.9999999999999996;5.999999999999998;2703
18;2;-3.6506322355829397;1.9999999999999996;5.999999999999997;2703
18;2;-3.6726767813412025;2.0000000000000004;6.000000000000002;2703
18;2;-3.68480638096284;1.9999999999999996;5.9999999999999964;2703
18;2;-3.886094114995963;0;14.000000000000012;2703
18;2;-3.6873207964496686;2.;6.;2703
18;2;-3.6997373082830833;2.000000000000002;6.000000000000012;2703
18;2;-4.098726437739714;0;6.000000000000009;2703
18;2;-3.7023202863995124;1.9999999999999996;5.9999999999999964;2703
18;2;-3.704919071618427;1.9999999999999991;5.999999999999995;2703
18;2;-4.087354279424254;0;5.9999999999999964;2703
18;2;-3.7238460615129725;1.9999999999999996;5.999999999999998;2703
18;2;-3.730160078486435;2.;6.000000000000001;2703
18;2;-3.9311490663419377;0;13.999999999999996;2703
18;2;-4.067154887331654;0;6.0000000000000115;2703
18;2;-3.7426505372759564;2.0000000000000013;6.000000000000007;2703
18;2;-3.748880406542014;1.9999999999999996;5.999999999999998;2703
18;2;-3.551144667708556;3.000000000000002;-2.000000000000002;2703
18;2;-3.847127001179281;1.9999999999999996;-1.9999999999999991;2703
18;2;-3.8459721227549863;2.000000000000001;-2.000000000000001;2703
18;2;-3.7571760330569006;1.9999999999999996;5.999999999999998;2703
18;2;-4.042782921396423;0;6.0000000000000195;2703
18;2;-4.035268516655776;0;6.000000000000006;2703
18;2;-3.7682688657625505;1.9999999999999996;5.9999999999999964;2703
18;2;-3.8315237851544452;2.;-2.;2703
18;2;-3.825495281787731;1.9999999999999973;-1.9999999999999958;2703
18;2;-4.020812666701438;0;6.000000000000011;2703
18;2;-3.820167628858293;2.0000000000000004;-2.000000000000001;2703
18;2;-3.8174589015247946;2.;-2.;2703
18;2;-3.785005081652514;2.0000000000000013;6.000000000000006;2703
18;2;-4.013407829871241;0;6.000000000000012;2703
18;2;-3.789412432528046;1.9999999999999991;5.9999999999999964;2703
18;2;-3.809565562586947;1.9999999999999991;-1.9999999999999982;2703
18;2;-3.804739476788015;2.0000000000000013;-2.0000000000000018;2703
18;2;-4.003967383331883;0;6.000000000000003;2703
18;2;-3.800596196295075;2.;5.999999999999999;2703
18;2;-3.60088058742474;3.0000000000000044;-2.0000000000000053;2703
18;2;-3.7942252799012763;2.;-2.;2703
18;2;-3.993016509533831;0;6.000000000000007;2703
18;2;-3.8069857832456933;2.0000000000000004;6.000000000000002;2703
18;2;-3.992387362902541;0;6.000000000000005;2703
18;2;-3.7914845872229392;2.000000000000001;-2.0000000000000013;2703
18;2;-3.791049425763269;2.000000000000001;-2.0000000000000018;2703
18;2;-3.9866668567176475;0;6.000000000000004;2703
18;2;-3.816369912680969;2.0000000000000013;6.000000000000007;2703
18;2;-3.782701581156708;2.000000000000002;-2.0000000000000044;2703
18;2;-3.9812629465106752;0;5.9999999999999964;2703
18;2;-3.780493458006333;1.9999999999999996;-1.9999999999999996;2703
18;2;-3.977116344056995;0;6.;2703
18;2;-3.7726292743911927;2.;-1.9999999999999996;2703
18;2;-3.827668364605344;2.0000000000000013;6.000000000000007;2703
18;2;-3.768826096992001;1.9999999999999982;-1.9999999999999967;2703
18;2;-3.967993947417341;0;6.0000000000000115;2703
18;2;-3.964338829017308;0;6.;2703
18;2;-3.7632478961538;2.;-2.;2703
18;2;-3.958633104301647;0;6.000000000000002;2703
18;2;-3.753827306260405;2.;-1.9999999999999996;2703
18;2;-3.7525047051805416;2.0000000000000004;-2.000000000000001;2703
18;2;-3.9506590083220416;0;5.999999999999993;2703
18;2;-3.949966730460261;0;5.999999999999998;2703
18;2;-3.7484679261370033;2.0000000000000018;-2.000000000000003;2703
18;2;-3.9461710934473615;0;6.000000000000002;2703
18;2;-3.941771658492698;0;6.000000000000005;2703
18;2;-3.7395154829085584;1.9999999999999996;-1.9999999999999993;2703
18;2;-3.9370335412684554;0;5.999999999999995;2703
18;2;-3.734478163367939;2.000000000000003;-2.000000000000005;2703
18;2;-3.9312497372841335;0;6.000000000000014;2703
18;2;-3.926412872466514;0;5.999999999999993;2703
18;2;-3.725961644507265;2.000000000000001;-2.000000000000001;2703
18;2;-3.7228772528654517;2.0000000000000018;-2.0000000000000027;2703
18;2;-3.918715678558627;0;5.999999999999998;2703
18;2;-3.9176137126089117;0;6.000000000000014;2703
18;2;-3.914906362512525;0;6.000000000000002;2703
18;2;-3.7146763650019707;2.0000000000000027;-2.0000000000000053;2703
18;2;-3.9094282506983546;0;6.000000000000004;2703
18;2;-3.7039899414563777;2.;-2.0000000000000004;2703
18;2;-3.9034624275752137;0;6.000000000000001;2703
18;2;-3.6996843731363143;2.000000000000004;-2.000000000000006;2703
18;2;-3.6955102470907875;1.9999999999999991;-1.999999999999999;2703
18;2;-3.89445762083016;0;6.0000000000000036;2703
18;2;-3.688093732989202;1.9999999999999996;-2.;2703
18;2;-3.887183926012085;0;5.999999999999994;2703
18;2;-3.8866835181142676;0;6.000000000000007;2703
18;2;-3.684160982858316;2.000000000000001;-2.000000000000001;2703
18;2;-3.8812467209423787;0;6.000000000000015;2703
18;2;-3.6787401531258865;2.000000000000002;-2.000000000000004;2703
18;2;-3.8743883060921434;0;6.000000000000009;2703
18;2;-3.670799637734838;1.999999999999997;-1.9999999999999947;2703
18;2;-3.869712682016349;0;6.00000000000001;2703
18;2;-3.866319050350384;0;6.0000000000000036;2703
18;2;-3.6647816769195742;2.000000000000001;-2.0000000000000018;2703
18;2;-3.66413300855546;2.000000000000002;-2.0000000000000036;2703
18;2;-3.657156734952096;2.;-1.9999999999999998;2703
18;2;-3.654182068833215;1.9999999999999978;-1.9999999999999967;2703
18;2;-3.853603724258271;0;6.0000000000000036;2703
18;2;-3.849258898238773;0;6.000000000000011;2703
18;2;-3.8468650601951495;0;6.000000000000014;2703
18;2;-3.6392003485294424;1.9999999999999996;-1.9999999999999993;2703
18;2;-4.034778088085233;1.0000000000000009;4.000000000000004;2703
18;2;-4.032986533865255;1.0000000000000007;4.000000000000004;2703
18;2;-3.832254330426693;0;6.000000000000011;2703
18;2;-3.8237579597202895;0;6.0000000000000275;2703
18;2;-3.8211547839485505;0;6.000000000000018;2703
18;2;-3.6205774468608354;2.0000000000000027;-2.0000000000000036;2703
18;2;-3.8185897351065066;0;6.000000000000002;2703
18;2;-3.618088496729875;2.000000000000001;-2.0000000000000018;2703
18;2;-3.8072964077246425;0;6.000000000000015;2703
18;2;-4.006172575153528;0.9999999999999993;3.9999999999999956;2703
18;2;-4.004789906208458;1.000000000000001;4.000000000000007;2703
18;2;-3.7950923050228837;0;6.000000000000034;2703
18;2;-3.9924383703951207;1.000000000000003;4.000000000000019;2703
18;2;-3.7913800115334197;0;6.000000000000003;2703
18;2;-3.98146622119895;0.9999999999999996;3.999999999999998;2703
18;2;-3.973984096374849;1.0000000000000002;4.000000000000001;2703
18;2;-3.7715785121221046;0;6.000000000000026;2703
18;2;-3.9696878565218157;0.9999999999999998;3.9999999999999987;2703
18;2;-3.9689202165099715;0.9999999999999989;3.999999999999993;2703
18;2;-3.9642239513372743;1.0000000000000002;4.000000000000002;2703
18;2;-3.759773482417266;0;6.0000000000000115;2703
18;2;-3.9585064931222504;0.9999999999999984;3.9999999999999907;2703
18;2;-3.955348475508984;1.000000000000001;4.000000000000007;2703
18;2;-3.9537167543945984;1.000000000000001;4.000000000000006;2703
18;2;-3.9481291203518794;0.9999999999999989;3.999999999999993;2703
18;2;-3.7478183701367698;0;6.000000000000018;2703
18;2;-3.944301425676457;1.;3.999999999999999;2703
18;2;-3.9393643046325266;1.;3.9999999999999996;2703
18;2;-3.9344819932914348;1.0000000000000009;4.000000000000005;2703
18;2;-3.9325671616530826;0.9999999999999989;3.999999999999993;2703
18;2;-3.929508546736109;0.9999999999999984;3.999999999999991;2703
18;2;-3.9273107502330262;1.0000000000000007;4.0000000000000036;2703
18;2;-3.923497356030822;0.9999999999999993;3.9999999999999964;2703
18;2;-3.923334182128741;1.0000000000000007;4.0000000000000036;2703
18;2;-3.919446140514914;0.9999999999999991;3.999999999999994;2703
18;2;-3.9179185815083883;1.0000000000000002;4.000000000000002;2703
18;2;-3.9126972001716496;1.0000000000000027;4.000000000000016;2703
18;2;-3.9088390180935946;1.0000000000000002;4.000000000000002;2703
18;2;-3.907315006687263;0.9999999999999991;3.999999999999995;2703
18;2;-3.9057629994489815;1.0000000000000002;4.000000000000002;2703
18;2;-3.903969045879144;1.0000000000000016;4.000000000000009;2703
18;2;-3.8984320404835486;0.9999999999999989;3.999999999999993;2703
18;2;-3.897141966856033;1.0000000000000009;4.000000000000005;2703
18;2;-3.89302111176454;0.9999999999999987;3.999999999999992;2703
18;2;-3.891968451508866;1.0000000000000007;4.0000000000000036;2703
18;2;-3.8883174080069907;1.;4.;2703
18;2;-3.886791854561821;1.0000000000000007;4.000000000000004;2703
18;2;-3.8855187830385702;1.0000000000000016;4.000000000000009;2703
18;2;-3.8823698368944193;1.000000000000001;4.000000000000007;2703
18;2;-3.8817004221807636;1.000000000000001;4.000000000000006;2703
18;2;-3.8764012218113137;1.0000000000000022;4.000000000000014;2703
18;2;-3.8752425835052904;1.0000000000000007;4.000000000000005;2703
18;2;-3.8729429021560904;1.0000000000000016;4.000000000000009;2703
18;2;-3.8717288319641483;0.9999999999999998;3.999999999999999;2703
18;2;-3.868634525139271;0.9999999999999993;3.9999999999999964;2703
18;2;-3.8660455092546044;0.9999999999999993;3.9999999999999973;2703
18;2;-3.7355210236737335;1.0000000000000007;10.00000000000001;2703
18;2;-3.864130234942124;0.9999999999999989;3.999999999999994;2703
18;2;-3.861772887728563;1.;4.000000000000001;2703
18;2;-3.8602299064009884;1.;4.;2703
18;2;-3.858827354280429;1.0000000000000002;4.000000000000002;2703
18;2;-3.8544815476840952;0.9999999999999991;3.999999999999994;2703
18;2;-3.851512056905534;1.000000000000001;4.000000000000006;2703
18;2;-3.8480246787129317;1.0000000000000007;4.000000000000004;2703
18;2;-3.8472822707485648;1.0000000000000009;4.000000000000005;2703
18;2;-3.8441117826331492;0.9999999999999989;3.999999999999993;2703
18;2;-3.8388736835271615;0.9999999999999984;3.99999999999999;2703
18;2;-3.8371058050890525;1.000000000000001;4.000000000000008;2703
18;2;-3.835460207153318;0.9999999999999998;3.999999999999999;2703
18;2;-3.8348021742961436;0.9999999999999993;3.999999999999996;2703
18;2;-3.7655720537804953;1.0000000000000007;10.00000000000001;2703
18;2;-3.8312879174931638;1.0000000000000002;4.000000000000002;2703
18;2;-3.7706660412018493;0.9999999999999996;9.999999999999993;2703
18;2;-3.8259977321588607;0.9999999999999991;3.999999999999994;2703
18;2;-3.825545108634522;1.000000000000001;4.000000000000007;2703
18;2;-3.7798692037377037;1.0000000000000007;10.000000000000009;2703
18;2;-3.819432786031925;0.9999999999999989;3.9999999999999933;2703
18;2;-3.819125606684757;1.;3.9999999999999996;2703
18;2;-3.815649843845428;1.0000000000000002;4.000000000000001;2703
18;2;-3.8125161884535146;0.9999999999999998;3.999999999999998;2703
18;2;-3.808748904719522;1.;3.9999999999999996;2703
18;2;-3.7934346218017723;1.;10.000000000000002;2703
18;2;-3.8022974549473076;1.000000000000002;4.0000000000000115;2703
18;2;-3.8004279877994946;1.0000000000000002;4.000000000000002;2703
18;2;-3.799825186620737;0.9999999999999984;3.999999999999991;2703
18;2;-3.7968222202420066;1.0000000000000002;4.000000000000002;2703
18;2;-3.7933709827971;1.0000000000000007;4.0000000000000036;2703
18;2;-3.7895219709442785;1.0000000000000002;4.000000000000001;2703
18;2;-3.811679093332806;1.0000000000000002;10.000000000000005;2703
18;2;-3.7872898910604462;0.9999999999999987;3.999999999999992;2703
18;2;-3.7850739139459364;0.9999999999999989;3.999999999999993;2703
18;2;-3.783175169348759;0.9999999999999989;3.999999999999993;2703
18;2;-3.780974286376093;1.;4.;2703
18;2;-3.779704746040025;1.0000000000000027;4.000000000000016;2703
18;2;-3.7773574549157303;0.9999999999999993;3.9999999999999973;2703
18;2;-3.824149407536197;0.9999999999999993;9.99999999999999;2703
18;2;-3.774560953401277;0.9999999999999987;3.9999999999999925;2703
18;2;-3.8293003657135287;1.000000000000001;10.000000000000016;2703
18;2;-3.7636539865125087;0.9999999999999989;3.9999999999999933;2703
18;2;-3.8392191239063536;1.;10.;2703
18;2;-3.7580856400353895;1.0000000000000002;4.000000000000001;2703
18;2;-3.841949628187848;1.0000000000000007;10.000000000000009;2703
18;2;-3.843562126721636;1.0000000000000007;10.000000000000009;2703
18;2;-3.7549395807994514;0.9999999999999998;3.999999999999999;2703
18;2;-3.754108433711906;1.0000000000000009;4.000000000000006;2703
18;2;-3.75158162940658;1.;4.;2703
18;2;-3.7474600310677673;0.999999999999998;3.9999999999999885;2703
18;2;-3.85445726192183;1.;10.;2703
18;2;-3.7408700979802347;0.9999999999999989;3.9999999999999925;2703
18;2;-3.7381161804690137;1.0000000000000007;4.0000000000000036;2703
18;2;-3.8718286781359836;1.;10.000000000000002;2703
18;2;-3.7272747568990994;1.0000000000000002;4.000000000000002;2703
18;2;-3.722750428951791;0.9999999999999998;3.9999999999999982;2703
18;2;-3.8829826961214167;1.0000000000000004;10.000000000000005;2703
18;2;-3.7136776461876764;1.0000000000000004;4.000000000000003;2703
18;2;-3.8893914183441467;1.0000000000000009;10.000000000000012;2703
18;2;-3.6995151402610986;1.;3.999999999999999;2703
18;2;-3.9065063939679874;1.0000000000000016;10.00000000000002;2703
18;2;-3.6934041902091863;1.000000000000001;4.000000000000008;2703
18;2;-3.913933181924385;1.;10.;2703
18;2;-3.9229032338644814;1.0000000000000004;10.000000000000007;2703
18;2;-3.675637060449745;1.0000000000000002;4.000000000000002;2703
18;2;-3.9332384892067296;1.000000000000001;10.000000000000014;2703
18;2;-3.9549283191862656;1.0000000000000007;10.000000000000007;2703
18;2;-3.7919976706963254;0;12.000000000000018;2703
18;2;-3.618312296450455;2.0000000000000004;4.000000000000003;2703
18;2;-3.823155525337306;0;12.00000000000001;2703
18;2;-3.632792779457617;2.000000000000002;4.000000000000007;2703
18;2;-3.6518069764338463;2.;4.000000000000002;2703
18;2;-3.6570685273553565;1.9999999999999991;3.999999999999999;2703
18;2;-3.8676902806605327;0;12.000000000000002;2703
18;2;-3.6712779481563587;2.0000000000000018;4.000000000000005;2703
18;2;-3.675494971470698;2.0000000000000027;4.000000000000009;2703
18;2;-3.678823974069239;2.;4.000000000000002;2703
18;2;-3.882917286131473;0;12.000000000000007;2703
18;2;-3.6842252556065347;2.0000000000000013;4.0000000000000036;2703
18;2;-3.6873550794732495;2.000000000000001;4.0000000000000036;2703
18;2;-3.694695842525327;2.0000000000000004;4.000000000000002;2703
18;2;-3.7025416793326755;2.0000000000000004;4.000000000000002;2703
18;2;-3.70705735578791;2.0000000000000018;4.000000000000005;2703
18;2;-4.082953653466689;0;8.000000000000007;2703
18;2;-3.7207940451717647;2.000000000000001;4.000000000000002;2703
18;2;-3.9212616499982076;0;11.999999999999988;2703
18;2;-3.7244311905456513;2.000000000000001;4.000000000000002;2703
18;2;-3.737535578290135;1.9999999999999996;3.999999999999999;2703
18;2;-3.7413780586404215;1.9999999999999991;3.999999999999997;2703
18;2;-3.854985853693009;2.;0;2703
18;2;-3.7470229913582997;1.9999999999999991;3.9999999999999982;2703
18;2;-4.052636993439982;0;8.00000000000002;2703
18;2;-3.843900493517033;2.000000000000001;0;2703
18;2;-3.842940768794854;2.;0;2703
18;2;-3.957413827676085;0;12.000000000000004;2703
18;2;-3.758101248825028;2.;3.9999999999999987;2703
18;2;-4.038682930660983;0;8.000000000000002;2703
18;2;-3.835905610246826;1.9999999999999996;0;2703
18;2;-3.764098294641272;1.9999999999999996;3.9999999999999982;2703
18;2;-3.9678404419760653;0;12.000000000000004;2703
18;2;-3.7693240700595254;1.9999999999999991;3.9999999999999964;2703
18;2;-3.5710390355950707;3.0000000000000013;-4.0000000000000036;2703
18;2;-3.8274367110738865;2.0000000000000004;0;2703
18;2;-3.7731444529416294;1.9999999999999982;3.9999999999999947;2703
18;2;-3.8229482507783246;1.9999999999999996;0;2703
18;2;-3.7820677637058395;2.0000000000000013;4.000000000000005;2703
18;2;-3.9820921633005355;0;12.;2703
18;2;-3.813045416369931;2.;0;2703
18;2;-3.810240810151207;2.000000000000001;0;2703
18;2;-4.010126234064053;0;8.000000000000004;2703
18;2;-3.7903576521579154;2.0000000000000027;4.000000000000009;2703
18;2;-3.806617209100274;2.000000000000001;0;2703
18;2;-3.795207272277196;2.0000000000000004;4.000000000000001;2703
18;2;-3.8007213048282793;2.000000000000001;0;2703
18;2;-3.8011852208166843;1.9999999999999991;3.999999999999997;2703
18;2;-3.9978400738088666;0;7.999999999999988;2703
18;2;-3.8080956697884716;1.9999999999999991;3.9999999999999982;2703
18;2;-3.7903834505718876;1.9999999999999978;0;2703
18;2;-3.7868772959039987;2.000000000000001;0;2703
18;2;-3.9864267633152153;0;7.9999999999999964;2703
18;2;-3.786410727089951;2.000000000000001;0;2703
18;2;-3.8200509433545378;2.;4.000000000000002;2703
18;2;-3.9777957516893565;0;7.999999999999991;2703
18;2;-3.7770786323576004;2.0000000000000018;0;2703
18;2;-3.824390688237891;1.9999999999999996;3.999999999999999;2703
18;2;-3.974046618176267;0;8.;2703
18;2;-3.826599258084144;2.;4.;2703
18;2;-3.971285930342667;0;8.000000000000014;2703
18;2;-3.770283934113671;1.9999999999999991;0;2703
18;2;-3.7700644740047693;2.;0;2703
18;2;-3.7644109535942505;2.0000000000000004;0;2703
18;2;-3.963747680585101;0;8.;2703
18;2;-3.7622719714146555;1.9999999999999991;0;2703
18;2;-3.840874984568856;2.;4.;2703
18;2;-3.9545067452807316;0;8.000000000000005;2703
18;2;-3.754211713961979;2.000000000000001;0;2703
18;2;-3.945523710389338;0;7.999999999999995;2703
18;2;-3.742556246903021;2.;0;2703
18;2;-3.7391045338221147;1.9999999999999996;0;2703
18;2;-3.9383557913675205;0;8.000000000000007;2703
18;2;-3.9364715104710655;0;7.999999999999999;2703
18;2;-3.7346446345570357;2.000000000000001;0;2703
18;2;-3.73112520882772;2.;0;2703
18;2;-3.728611307391418;2.000000000000001;0;2703
18;2;-3.9241025627999235;0;8.000000000000002;2703
18;2;-3.92057768067054;0;8.000000000000007;2703
18;2;-3.916251733075022;0;7.999999999999995;2703
18;2;-3.7159447407506363;1.9999999999999982;0;2703
18;2;-3.7114742345633758;2.0000000000000018;0;2703
18;2;-3.7103987586053506;1.9999999999999996;0;2703
18;2;-3.9048493358996623;0;7.999999999999995;2703
18;2;-3.704365554872055;2.0000000000000013;0;2703
18;2;-3.701198307874222;1.9999999999999996;0;2703
18;2;-3.9001492219285936;0;7.999999999999993;2703
18;2;-3.695757031508755;2.;0;2703
18;2;-3.6913659324090062;2.000000000000002;0;2703
18;2;-3.889729683018409;0;7.999999999999997;2703
18;2;-3.688631987604836;2.0000000000000004;0;2703
18;2;-3.8852876135236585;0;7.999999999999995;2703
18;2;-3.8789556055927363;0;8.000000000000007;2703
18;2;-3.672305605405114;2.;0;2703
18;2;-3.8717077767224453;0;8.;2703
18;2;-3.6635171901768473;2.0000000000000013;0;2703
18;2;-3.6571693450426395;1.9999999999999982;0;2703
18;2;-3.856159008320219;0;8.00000000000002;2703
18;2;-3.654140646332401;2.;0;2703
18;2;-3.6501434631593384;2.000000000000003;0;2703
18;2;-3.847869330308697;0;8.000000000000007;2703
18;2;-3.6430863630132038;2.000000000000001;0;2703
18;2;-3.8419079682506876;0;8.000000000000004;2703
18;2;-3.6405248843321445;2.0000000000000036;0;2703
18;2;-3.635631046829971;2.000000000000001;0;2703
18;2;-3.8316670585224983;0;8.000000000000004;2703
18;2;-4.022633566026954;1.0000000000000007;6.000000000000007;2703
18;2;-3.6133550622978774;2.0000000000000013;0;2703
18;2;-4.0125346747759565;1.0000000000000009;6.000000000000007;2703
18;2;-3.809070281460137;0;8.;2703
18;2;-3.8039058060880606;0;7.999999999999998;2703
18;2;-3.7942246753153555;0;8.000000000000016;2703
18;2;-3.987534518680974;0.9999999999999993;5.999999999999993;2703
18;2;-3.7768978389859598;0;8.000000000000016;2703
18;2;-3.9684368555867593;1.0000000000000002;6.000000000000003;2703
18;2;-3.9651538955451358;1.0000000000000009;6.000000000000009;2703
18;2;-3.96073669861525;1.0000000000000002;6.000000000000002;2703
18;2;-3.953101118205133;1.0000000000000004;6.0000000000000036;2703
18;2;-3.9507356003462206;0.9999999999999993;5.999999999999995;2703
18;2;-3.9462692126408143;1.0000000000000007;6.000000000000004;2703
18;2;-3.741385093015147;0;8.000000000000012;2703
18;2;-3.940567102130508;0.9999999999999996;5.999999999999996;2703
18;2;-3.9373335941214975;1.0000000000000018;6.000000000000015;2703
18;2;-3.9289747630603458;1.0000000000000007;6.000000000000005;2703
18;2;-3.9273562448807198;0.9999999999999987;5.999999999999988;2703
18;2;-3.923206152640759;1.;6.000000000000001;2703
18;2;-3.9205600389816055;1.0000000000000007;6.000000000000006;2703
18;2;-3.919569191449092;1.0000000000000007;6.000000000000005;2703
18;2;-3.9154043932809444;1.0000000000000018;6.000000000000017;2703
18;2;-3.91290582334981;1.000000000000001;6.000000000000009;2703
18;2;-3.907887152500308;1.0000000000000018;6.000000000000016;2703
18;2;-3.9063357677807815;1.0000000000000016;6.000000000000013;2703
18;2;-3.9035189286254948;0.9999999999999993;5.999999999999992;2703
18;2;-3.9011149692031424;1.000000000000001;6.000000000000011;2703
18;2;-3.898201443606176;1.0000000000000007;6.000000000000006;2703
18;2;-3.896661419231698;1.0000000000000016;6.000000000000012;2703
18;2;-3.8915709536205014;1.0000000000000007;6.000000000000005;2703
18;2;-3.8851518972208297;0.9999999999999984;5.999999999999984;2703
18;2;-3.7152494258675404;0.9999999999999998;7.9999999999999964;2703
18;2;-3.8829483910033673;1.0000000000000013;6.000000000000011;2703
18;2;-3.8784471722939458;1.;6.000000000000001;2703
18;2;-3.8748006802906545;1.0000000000000009;6.000000000000009;2703
18;2;-3.872165303155903;1.0000000000000002;6.0000000000000036;2703
18;2;-3.8678009042287442;1.0000000000000007;6.000000000000007;2703
18;2;-3.866382987619744;0.9999999999999993;5.999999999999993;2703
18;2;-3.736929069122297;0.9999999999999993;7.999999999999995;2703
18;2;-3.8623381035821183;1.0000000000000022;6.0000000000000195;2703
18;2;-3.859060988637168;1.000000000000001;6.000000000000011;2703
18;2;-3.855530941487814;0.9999999999999984;5.999999999999985;2703
18;2;-3.852719038281421;0.9999999999999991;5.999999999999991;2703
18;2;-3.8505714668479527;0.9999999999999996;5.9999999999999964;2703
18;2;-3.846995537888425;1.0000000000000007;6.000000000000007;2703
18;2;-3.756533375421583;0.9999999999999998;7.999999999999998;2703
18;2;-3.843439460113359;1.0000000000000018;6.000000000000016;2703
18;2;-3.8381226880032884;0.9999999999999991;5.999999999999993;2703
18;2;-3.7618900524005525;1.;8.;2703
18;2;-3.8319863115904766;1.0000000000000007;6.000000000000006;2703
18;2;-3.829716870702221;1.000000000000001;6.000000000000009;2703
18;2;-3.771815578554218;0.9999999999999993;7.999999999999994;2703
18;2;-3.825343789553621;1.0000000000000002;6.000000000000002;2703
18;2;-3.777238819239791;1.0000000000000004;8.000000000000005;2703
18;2;-3.821391057952802;0.9999999999999993;5.999999999999995;2703
18;2;-3.781322552300793;0.9999999999999991;7.9999999999999885;2703
18;2;-3.81859761612467;0.9999999999999993;5.999999999999993;2703
18;2;-3.783688781260288;0.9999999999999998;7.999999999999996;2703
18;2;-3.813273226911477;1.0000000000000007;6.0000000000000036;2703
18;2;-3.80941067438215;0.9999999999999998;5.999999999999998;2703
18;2;-3.805194653707055;0.9999999999999989;5.999999999999989;2703
18;2;-3.803190670339042;0.9999999999999993;5.999999999999994;2703
18;2;-3.7986534495737345;0.9999999999999998;7.999999999999997;2703
18;2;-3.8003484929502704;0.9999999999999991;5.999999999999991;2703
18;2;-3.7957909181496916;1.000000000000001;6.000000000000011;2703
18;2;-3.8053229585563955;1.0000000000000004;8.000000000000005;2703
18;2;-3.8062806792495607;1.0000000000000002;8.000000000000004;2703
18;2;-3.791158569150319;0.9999999999999998;5.999999999999997;2703
18;2;-3.786806821724653;0.9999999999999998;5.9999999999999964;2703
18;2;-3.785759684977151;1.0000000000000007;6.000000000000005;2703
18;2;-3.814305140133378;0.9999999999999998;7.9999999999999964;2703
18;2;-3.8167890452251996;1.0000000000000002;8.000000000000004;2703
18;2;-3.7826020684813315;1.0000000000000013;6.000000000000011;2703
18;2;-3.7792061722029047;1.0000000000000009;6.000000000000007;2703
18;2;-3.8226735079465044;0.9999999999999993;7.999999999999992;2703
18;2;-3.7763956030044668;1.0000000000000002;6.000000000000003;2703
18;2;-3.8276136932030838;1.0000000000000007;8.000000000000007;2703
18;2;-3.7721134551123825;0.9999999999999973;5.999999999999974;2703
18;2;-3.832303337667156;1.0000000000000004;8.000000000000005;2703
18;2;-3.835453208684015;1.0000000000000002;8.000000000000004;2703
18;2;-3.7644828460828634;1.0000000000000002;6.000000000000002;2703
18;2;-3.7636087276426267;1.;6.000000000000001;2703
18;2;-3.7551737670492784;1.0000000000000007;6.000000000000007;2703
18;2;-3.8487139371593315;0.9999999999999998;7.999999999999997;2703
18;2;-3.7501495863910392;1.000000000000001;6.000000000000009;2703
18;2;-3.85042134591054;0.9999999999999998;7.9999999999999964;2703
18;2;-3.856511763106539;1.0000000000000007;8.000000000000009;2703
18;2;-3.7418419283348356;1.;5.999999999999999;2703
18;2;-3.863590883211586;1.0000000000000016;8.000000000000016;2703
18;2;-3.73580161694926;1.0000000000000007;6.000000000000008;2703
18;2;-3.8680800573194105;1.0000000000000002;8.000000000000004;2703
18;2;-3.868444917793809;1.0000000000000007;8.000000000000007;2703
18;2;-3.720359183885705;1.0000000000000002;6.000000000000003;2703
18;2;-3.879820104325482;0.9999999999999989;7.999999999999989;2703
18;2;-3.8821418341368243;1.0000000000000004;8.000000000000005;2703
18;2;-3.7140481762676743;0.9999999999999993;5.999999999999995;2703
18;2;-3.8882397580440298;0.9999999999999991;7.9999999999999885;2703
18;2;-3.8927041326283955;1.0000000000000009;8.00000000000001;2703
18;2;-3.8953979274639465;1.0000000000000009;8.000000000000009;2703
18;2;-3.8977410023961454;1.0000000000000002;8.000000000000004;2703
18;2;-3.9041870897048128;1.0000000000000002;8.000000000000004;2703
18;2;-3.906813754307514;1.0000000000000007;8.000000000000007;2703
18;2;-3.9133653956938375;0.9999999999999998;7.9999999999999964;2703
18;2;-3.6857349685383127;0.9999999999999998;5.999999999999998;2703
18;2;-3.919625522549964;0.9999999999999996;7.999999999999995;2703
18;2;-3.925890388225284;1.0000000000000007;8.000000000000009;2703
18;2;-3.9312221031137824;0.9999999999999993;7.999999999999993;2703
18;2;-3.9487198693971095;1.0000000000000002;8.000000000000002;2703
18;2;-3.9596438079588623;0.9999999999999996;7.999999999999993;2703
18;2;-3.7643153307993558;0;10.000000000000007;2703
18;2;-3.9685480770747077;1.0000000000000009;8.00000000000001;2703
18;2;-3.9756290554106855;1.000000000000001;8.000000000000014;2703
18;2;-3.814572615794951;0;10.000000000000014;2703
18;2;-3.6180884967298823;2.000000000000001;2.0000000000000018;2703
18;2;-3.6205774468608354;2.000000000000001;2.0000000000000018;2703
18;2;-3.832814718055282;0;10.000000000000005;2703
