N;lv;E_1;S;M;T
17;2;-3.5526321741837705;0.5000000000000004;-1.000000000000001;2303
17;2;-3.452376255864074;1.5000000000000018;-5.000000000000009;2303
17;2;-3.551430805514606;0.5000000000000011;-1.0000000000000029;2303
17;2;-3.549873152289976;0.5000000000000013;-1.0000000000000036;2303
17;2;-3.447317276400028;1.5000000000000004;-5.000000000000002;2303
17;2;-3.546288740854699;0.49999999999999944;-0.9999999999999987;2303
17;2;-3.5439137000802674;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.5425328310551194;0.5000000000000007;-1.0000000000000016;2303
17;2;-3.540894421005916;0.49999999999999933;-0.9999999999999983;2303
17;2;-3.440678739515171;1.5;-4.999999999999999;2303
17;2;-3.537924509779728;0.5000000000000007;-1.000000000000002;2303
17;2;-3.536389613621317;0.5;-1.0000000000000002;2303
17;2;-3.4363596901264444;1.4999999999999996;-4.999999999999998;2303
17;2;-3.535183525788163;0.5000000000000011;-1.000000000000003;2303
17;2;-3.4349187106709635;1.5000000000000018;-5.000000000000009;2303
17;2;-3.533377951814984;0.49999999999999967;-0.9999999999999993;2303
17;2;-3.5319738554989613;0.5;-1.0000000000000002;2303
17;2;-3.430568249233154;1.5000000000000009;-5.000000000000005;2303
17;2;-3.5302866962001502;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.4278626717920986;1.4999999999999996;-4.999999999999998;2303
17;2;-3.5276286472095393;0.5000000000000009;-1.0000000000000027;2303
17;2;-3.5258863764853956;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.425007302919333;1.4999999999999998;-4.999999999999999;2303
17;2;-3.523465652765573;0.4999999999999992;-0.999999999999998;2303
17;2;-3.522663498678206;0.5000000000000004;-1.0000000000000009;2303
17;2;-3.4221279887073806;1.5000000000000004;-5.000000000000003;2303
17;2;-3.420321359773922;1.5000000000000018;-5.000000000000009;2303
17;2;-3.5197571721000287;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.4156776472072465;1.5000000000000004;-5.0000000000000036;2303
17;2;-3.515148258857103;0.4999999999999991;-0.9999999999999974;2303
17;2;-3.514464943261679;0.5;-1.;2303
17;2;-3.5137090371591384;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.4127883673858435;1.5000000000000004;-5.0000000000000036;2303
17;2;-3.512374771459122;0.5;-0.9999999999999998;2303
17;2;-3.5108795864900273;0.5000000000000004;-1.0000000000000009;2303
17;2;-3.4092142100507274;1.4999999999999984;-4.999999999999991;2303
17;2;-3.5075194684593356;0.4999999999999982;-0.9999999999999953;2303
17;2;-3.5066352970683567;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.4060043332269245;1.500000000000003;-5.000000000000016;2303
17;2;-3.504188624413459;0.5000000000000009;-1.0000000000000024;2303
17;2;-3.5005389746452593;0.49999999999999956;-0.9999999999999988;2303
17;2;-3.399294741077071;1.4999999999999982;-4.999999999999989;2303
17;2;-3.498398603081604;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.4976506624598755;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.4971021975636205;0.49999999999999933;-0.9999999999999982;2303
17;2;-3.4956892972381084;0.5;-1.;2303
17;2;-3.494680238426781;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.490858822782954;0.5000000000000011;-1.000000000000003;2303
17;2;-3.489943373451453;0.4999999999999999;-1.;2303
17;2;-3.389928415006935;1.4999999999999996;-4.999999999999998;2303
17;2;-3.389335848538636;1.4999999999999996;-4.999999999999997;2303
17;2;-3.4880561623073376;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.4866636498602332;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.3847661468114936;1.5000000000000004;-5.0000000000000036;2303
17;2;-3.3842538183318;1.5000000000000018;-5.000000000000009;2303
17;2;-3.483877035195434;0.4999999999999991;-0.9999999999999977;2303
17;2;-3.382500564114004;1.4999999999999991;-4.9999999999999964;2303
17;2;-3.4803864210876796;0.5000000000000002;-1.000000000000001;2303
17;2;-3.476599907858237;0.5;-1.0000000000000002;2303
17;2;-3.4754134254441738;0.5000000000000002;-1.000000000000001;2303
17;2;-3.4748680355182913;0.5;-0.9999999999999999;2303
17;2;-3.374468121040799;1.5;-5.;2303
17;2;-3.472636622681776;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.372549826428333;1.4999999999999993;-4.9999999999999964;2303
17;2;-3.4718510878456144;0.49999999999999956;-0.9999999999999989;2303
17;2;-3.4683808972049945;0.5;-1.0000000000000007;2303
17;2;-3.4678796459550583;0.4999999999999999;-1.;2303
17;2;-3.3654038761733034;1.5000000000000018;-5.00000000000001;2303
17;2;-3.463470736215143;0.4999999999999999;-0.9999999999999994;2303
17;2;-3.462387963119923;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.3598672312131654;1.4999999999999993;-4.9999999999999964;2303
17;2;-3.459536372795796;0.4999999999999992;-0.9999999999999982;2303
17;2;-3.457507568019615;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.356354301197719;1.4999999999999993;-4.999999999999998;2303
17;2;-3.455164513213539;0.5;-1.0000000000000004;2303
17;2;-3.35204678514652;1.4999999999999998;-5.;2303
17;2;-3.451283135458233;0.49999999999999856;-0.9999999999999961;2303
17;2;-3.3508658326943532;1.4999999999999976;-4.999999999999987;2303
17;2;-3.446952293401324;0.5000000000000004;-1.000000000000001;2303
17;2;-3.4458530936932874;0.5000000000000013;-1.0000000000000036;2303
17;2;-3.4434546420438323;0.49999999999999967;-0.9999999999999989;2303
17;2;-3.4360984501671084;0.5;-1.0000000000000004;2303
17;2;-3.4318144084355637;0.4999999999999991;-0.9999999999999977;2303
17;2;-3.4287827959896973;0.4999999999999998;-0.9999999999999994;2303
17;2;-3.327826437242507;1.5000000000000004;-5.0000000000000036;2303
17;2;-3.4261129144029567;0.5;-1.0000000000000002;2303
17;2;-3.425016092797499;0.5;-1.;2303
17;2;-3.322844747229013;1.5000000000000018;-5.000000000000009;2303
17;2;-3.4198586427192055;0.5;-0.9999999999999998;2303
17;2;-3.4180643140648;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.415533490787716;0.5000000000000009;-1.0000000000000022;2303
17;2;-3.4135185741950664;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.306647587094929;1.5000000000000004;-5.000000000000002;2303
17;2;-3.4054486612278296;0.49999999999999956;-0.9999999999999989;2303
17;2;-3.403647394732843;0.5000000000000004;-1.0000000000000013;2303
17;2;-3.4013706378585127;0.4999999999999999;-0.9999999999999999;2303
17;2;-3.393809660470154;0.49999999999999956;-0.9999999999999986;2303
17;2;-3.3902394417671147;0.5;-1.;2303
17;2;-3.3896670294353157;0.5000000000000004;-1.000000000000001;2303
17;2;-3.3833461115813748;0.49999999999999956;-0.9999999999999991;2303
17;2;-3.28193116039548;1.5000000000000018;-5.000000000000011;2303
17;2;-3.372819128696264;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.3681826338828387;0.5000000000000002;-1.0000000000000004;2303
17;2;-3.365727267375462;0.5;-1.;2303
17;2;-3.3579237767629664;0.5000000000000007;-1.0000000000000018;2303
17;2;-3.343577421945099;0.49999999999999933;-0.9999999999999982;2303
17;2;-3.338372042773912;0.5000000000000002;-1.0000000000000007;2303
17;2;-3.3274626274242536;0.5000000000000002;-1.0000000000000009;2303
17;2;-3.2219859530094865;2.5000000000000013;5.000000000000004;2303
17;2;-3.2501319196949936;2.5000000000000013;5.000000000000004;2303
17;2;-3.2586010045926486;2.5000000000000013;5.0000000000000036;2303
17;2;-3.2736930963926625;2.5000000000000013;5.0000000000000036;2303
17;2;-3.2882750808990195;2.5000000000000004;5.000000000000002;2303
17;2;-3.3167233213418967;2.5000000000000013;5.000000000000005;2303
17;2;-3.3272117705456026;2.5;4.999999999999999;2303
17;2;-3.35264143760633;2.5000000000000004;5.000000000000003;2303
17;2;-3.356563725052773;2.4999999999999996;4.999999999999999;2303
17;2;-3.367632800213059;2.5000000000000013;5.0000000000000036;2303
17;2;-3.767046336996863;0.5;1.0000000000000002;2303
17;2;-3.753015444338452;0.5;1.0000000000000004;2303
17;2;-3.752488472453649;0.5000000000000009;1.0000000000000027;2303
17;2;-3.731762550379379;0.4999999999999992;0.9999999999999981;2303
17;2;-3.725559503666254;0.5000000000000009;1.0000000000000022;2303
17;2;-3.7155862361240395;0.5000000000000002;1.0000000000000004;2303
17;2;-3.604701589801593;1.5000000000000036;-3.000000000000012;2303
17;2;-3.704483453628164;0.5000000000000009;1.0000000000000022;2303
17;2;-3.702310218911016;0.5000000000000007;1.000000000000002;2303
17;2;-3.6018453433174216;1.5000000000000013;-3.0000000000000036;2303
17;2;-3.6998258419200667;0.5000000000000004;1.0000000000000009;2303
17;2;-3.6980630261935232;0.5000000000000002;1.0000000000000009;2303
17;2;-3.5967522775265337;1.5000000000000018;-3.0000000000000053;2303
17;2;-3.59267553061008;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.5887860136619096;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.587756352224517;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.6871607001807405;0.5000000000000011;1.0000000000000029;2303
17;2;-3.6847768767377858;0.4999999999999999;0.9999999999999996;2303
17;2;-3.681446876307561;0.5000000000000004;1.000000000000001;2303
17;2;-3.5813491604747014;1.5000000000000004;-3.0000000000000018;2303
17;2;-3.6766050167232223;0.5000000000000009;1.000000000000002;2303
17;2;-3.3739747064114027;1.5;11.000000000000004;2303
17;2;-3.575144887024301;1.5000000000000013;-3.0000000000000053;2303
17;2;-3.6736805880707877;0.5000000000000002;1.0000000000000004;2303
17;2;-3.572028339469014;1.5000000000000027;-3.000000000000008;2303
17;2;-3.670503395934489;0.4999999999999998;0.9999999999999994;2303
17;2;-3.570371467168563;1.5000000000000013;-3.0000000000000044;2303
17;2;-3.6632921129944336;0.49999999999999967;0.999999999999999;2303
17;2;-3.661326240709869;0.5000000000000004;1.0000000000000016;2303
17;2;-3.6606235131304885;0.5000000000000004;1.0000000000000009;2303
17;2;-3.5594355655768197;1.5000000000000027;-3.000000000000009;2303
17;2;-3.6570131859802615;0.5000000000000002;1.0000000000000007;2303
17;2;-3.5568559276885026;1.4999999999999996;-2.9999999999999987;2303
17;2;-3.6553090878661934;0.5;1.0000000000000002;2303
17;2;-3.3954549033306805;1.5000000000000004;11.000000000000005;2303
17;2;-3.5525067389519407;1.5000000000000004;-3.0000000000000018;2303
17;2;-3.6523836142293504;0.5000000000000011;1.0000000000000027;2303
17;2;-3.6504784145178135;0.5000000000000007;1.0000000000000018;2303
17;2;-3.6495591413166295;0.5000000000000002;1.0000000000000004;2303
17;2;-3.6484599217250775;0.5000000000000002;1.0000000000000009;2303
17;2;-3.6474530579511253;0.5;1.;2303
17;2;-3.546123513568496;1.5000000000000004;-3.0000000000000013;2303
17;2;-3.5450391814136992;1.4999999999999982;-2.9999999999999947;2303
17;2;-3.543546913487944;1.4999999999999998;-2.999999999999999;2303
17;2;-3.6433159567417093;0.5000000000000007;1.0000000000000016;2303
17;2;-3.6421472021675143;0.5000000000000004;1.0000000000000016;2303
17;2;-3.541552862513626;1.5000000000000013;-3.000000000000004;2303
17;2;-3.6386904586621753;0.5000000000000004;1.0000000000000007;2303
17;2;-3.5374502008523407;1.4999999999999982;-2.9999999999999947;2303
17;2;-3.6373779347122053;0.5000000000000002;1.0000000000000009;2303
17;2;-3.6360477153458888;0.4999999999999999;0.9999999999999997;2303
17;2;-3.635213897776069;0.5;1.0000000000000004;2303
17;2;-3.634157422446556;0.5000000000000002;1.0000000000000004;2303
17;2;-3.5339766928296044;1.5;-3.;2303
17;2;-3.4171074520702334;1.4999999999999998;10.999999999999996;2303
17;2;-3.6315744865515143;0.5000000000000004;1.0000000000000013;2303
17;2;-3.6305406019653788;0.4999999999999998;0.9999999999999994;2303
17;2;-3.529699433413178;1.5000000000000022;-3.000000000000007;2303
17;2;-3.628157753987395;0.5000000000000007;1.0000000000000022;2303
17;2;-3.528043649204278;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.6264362865945188;0.4999999999999999;0.9999999999999998;2303
17;2;-3.5237899118657197;0.5000000000000004;15.000000000000021;2303
17;2;-3.6251068708476595;0.49999999999999933;0.9999999999999984;2303
17;2;-3.6231817984019443;0.5000000000000007;1.0000000000000016;2303
17;2;-3.620983999608221;0.5;1.0000000000000002;2303
17;2;-3.4290690134002375;1.5;11.;2303
17;2;-3.5195915749266575;1.5000000000000009;-3.000000000000002;2303
17;2;-3.6190665201893353;0.4999999999999998;0.9999999999999996;2303
17;2;-3.6179320354134745;0.5000000000000011;1.000000000000003;2303
17;2;-3.517064790546094;1.5000000000000004;-3.0000000000000013;2303
17;2;-3.615763727053263;0.5000000000000007;1.0000000000000022;2303
17;2;-3.6144706297398557;0.5000000000000007;1.000000000000002;2303
17;2;-3.5135086966879143;1.4999999999999998;-2.999999999999999;2303
17;2;-3.6116535001445413;0.5000000000000009;1.000000000000002;2303
17;2;-3.511319052959564;1.4999999999999996;-2.9999999999999987;2303
17;2;-3.6104664501269568;0.5000000000000004;1.000000000000001;2303
17;2;-3.609275890180072;0.4999999999999999;0.9999999999999998;2303
17;2;-3.607229397791208;0.4999999999999998;0.9999999999999996;2303
17;2;-3.44370053164058;1.4999999999999998;10.999999999999996;2303
17;2;-3.5060298096199034;1.4999999999999996;-2.999999999999999;2303
17;2;-3.604863879726963;0.5000000000000002;1.0000000000000009;2303
17;2;-3.5028960102560944;1.5000000000000013;-3.0000000000000044;2303
17;2;-3.6027044298606654;0.5;1.;2303
17;2;-3.4988468285783014;1.5;-3.;2303
17;2;-3.4984088531811324;1.5000000000000018;-3.000000000000006;2303
17;2;-3.598234591166772;0.5000000000000004;1.0000000000000018;2303
17;2;-3.5980125434361767;0.5;1.;2303
17;2;-3.5967089038952764;0.4999999999999998;0.9999999999999993;2303
17;2;-3.596179448811405;0.4999999999999998;0.9999999999999994;2303
17;2;-3.59446754602849;0.5000000000000004;1.0000000000000013;2303
17;2;-3.493273598280787;1.4999999999999987;-2.9999999999999956;2303
17;2;-3.4568591825465376;1.5;11.;2303
17;2;-3.5928000682730854;0.5000000000000011;1.000000000000003;2303
17;2;-3.4926091702628312;1.5;-3.000000000000001;2303
17;2;-3.591563887421593;0.4999999999999999;0.9999999999999996;2303
17;2;-3.491023216809552;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.590087193243285;0.5;1.;2303
17;2;-3.5876960794105983;0.5000000000000009;1.0000000000000024;2303
17;2;-3.4870279904379586;1.499999999999999;-2.9999999999999964;2303
17;2;-3.486866157862238;1.4999999999999991;-2.9999999999999982;2303
17;2;-3.5843333593373856;0.5000000000000004;1.0000000000000013;2303
17;2;-3.4831514117704785;1.4999999999999982;-2.999999999999994;2303
17;2;-3.582652082237132;0.5000000000000009;1.0000000000000022;2303
17;2;-3.4807702445498165;1.4999999999999998;-3.;2303
17;2;-3.580645631267032;0.5;1.;2303
17;2;-3.5789516717247025;0.5;1.0000000000000004;2303
17;2;-3.4774047138345026;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.5763623410657956;0.5000000000000004;1.0000000000000013;2303
17;2;-3.575333650078811;0.5000000000000002;1.0000000000000004;2303
17;2;-3.4749180234619104;1.499999999999999;-2.9999999999999964;2303
17;2;-3.5737080764921885;0.4999999999999998;0.9999999999999993;2303
17;2;-3.571373117256158;0.5000000000000002;1.0000000000000009;2303
17;2;-3.470200175662953;1.5000000000000018;-3.000000000000005;2303
17;2;-3.568829411883492;0.5000000000000002;1.0000000000000007;2303
17;2;-3.4816444603277574;1.499999999999999;10.999999999999988;2303
17;2;-3.4668767291506413;1.499999999999999;-2.9999999999999964;2303
17;2;-3.56619222744839;0.49999999999999956;0.9999999999999989;2303
17;2;-3.4657255828348923;1.5000000000000004;-3.0000000000000013;2303
17;2;-3.5641256109539867;0.5000000000000002;1.0000000000000004;2303
17;2;-3.563616972155515;0.5000000000000002;1.0000000000000009;2303
17;2;-3.463123321539328;1.5000000000000004;-3.0000000000000018;2303
17;2;-3.4601221468946903;1.4999999999999971;-2.9999999999999907;2303
17;2;-3.5588527066654123;0.4999999999999998;0.9999999999999993;2303
17;2;-3.457899844077893;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.5574982360438767;0.5000000000000004;1.0000000000000009;2303
17;2;-3.556974701413374;0.49999999999999933;0.9999999999999982;2303
17;2;-3.555018773194398;0.5000000000000002;1.0000000000000009;2303
17;2;-3.5526321741837634;0.49999999999999944;0.9999999999999987;2303
17;2;-3.4526159064737953;1.4999999999999998;-3.;2303
17;2;-3.551430805514606;0.5000000000000009;1.0000000000000018;2303
17;2;-3.450179985606752;1.4999999999999982;-2.9999999999999947;2303
17;2;-3.549873152289962;0.49999999999999967;0.9999999999999992;2303
17;2;-3.447446649542613;1.4999999999999982;-2.999999999999994;2303
17;2;-3.546288740854706;0.5000000000000004;1.0000000000000013;2303
17;2;-3.444884884541054;1.5000000000000013;-3.0000000000000053;2303
17;2;-3.5439137000802603;0.5;1.0000000000000002;2303
17;2;-3.5425328310551194;0.5000000000000007;1.0000000000000016;2303
17;2;-3.441246106291139;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.540894421005916;0.4999999999999998;0.9999999999999994;2303
17;2;-3.440096448865283;1.4999999999999996;-2.999999999999999;2303
17;2;-3.537924509779721;0.4999999999999999;0.9999999999999998;2303
17;2;-3.536389613621317;0.5000000000000002;1.0000000000000004;2303
17;2;-3.4360209319644284;1.5;-3.0000000000000004;2303
17;2;-3.535183525788149;0.5;1.;2303
17;2;-3.433925222172732;1.5000000000000013;-3.0000000000000053;2303
17;2;-3.533377951814984;0.4999999999999998;0.9999999999999993;2303
17;2;-3.5319738554989613;0.5;1.;2303
17;2;-3.518587333042113;1.5000000000000009;11.000000000000012;2303
17;2;-3.5302866962001502;0.5000000000000007;1.000000000000002;2303
17;2;-3.4288645331060295;1.4999999999999998;-3.;2303
17;2;-3.527628647209525;0.49999999999999956;0.999999999999999;2303
17;2;-3.4264710117194355;1.5;-3.000000000000001;2303
17;2;-3.5258863764853956;0.5000000000000002;1.0000000000000007;2303
17;2;-3.4251415635146216;1.5000000000000004;-3.0000000000000018;2303
17;2;-3.52346565276558;0.5;1.0000000000000002;2303
17;2;-3.522663498678199;0.5;1.;2303
17;2;-3.4221763975323753;1.5;-3.;2303
17;2;-3.420153884343648;1.5;-3.;2303
17;2;-3.5197571721000216;0.49999999999999967;0.9999999999999996;2303
17;2;-3.416272174112791;1.4999999999999976;-2.999999999999993;2303
17;2;-3.515148258857124;0.5000000000000011;1.000000000000003;2303
17;2;-3.4146078393565418;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.514464943261693;0.5000000000000011;1.0000000000000029;2303
17;2;-3.5137090371591313;0.49999999999999956;0.9999999999999988;2303
17;2;-3.512374771459129;0.5000000000000004;1.0000000000000009;2303
17;2;-3.411723025183825;1.5000000000000022;-3.000000000000007;2303
17;2;-3.510879586490013;0.49999999999999933;0.9999999999999982;2303
17;2;-3.4105831418409736;1.5000000000000013;-3.000000000000004;2303
17;2;-3.4083376828323964;1.5000000000000013;-3.000000000000004;2303
17;2;-3.50751946845935;0.5000000000000002;1.0000000000000009;2303
17;2;-3.5066352970683567;0.5;1.0000000000000004;2303
17;2;-3.5041886244134517;0.4999999999999998;0.9999999999999997;2303
17;2;-3.400693704374021;1.5000000000000013;-3.000000000000004;2303
17;2;-3.5005389746452664;0.5000000000000004;1.000000000000001;2303
17;2;-3.4000055549784918;1.5000000000000027;-3.000000000000008;2303
17;2;-3.498398603081604;0.5000000000000009;1.0000000000000024;2303
17;2;-3.4976506624598755;0.5;1.0000000000000002;2303
17;2;-3.4971021975636276;0.5;1.0000000000000004;2303
17;2;-3.4956892972381084;0.5;1.;2303
17;2;-3.395212036818741;1.499999999999998;-2.999999999999994;2303
17;2;-3.494680238426774;0.4999999999999999;0.9999999999999998;2303
17;2;-3.3911042132841587;1.5;-3.;2303
17;2;-3.490858822782947;0.5000000000000002;1.0000000000000009;2303
17;2;-3.489943373451453;0.5000000000000002;1.000000000000001;2303
17;2;-3.3890462944847997;1.5000000000000013;-3.0000000000000044;2303
17;2;-3.4880561623073305;0.49999999999999956;0.9999999999999989;2303
17;2;-3.4866636498602332;0.5000000000000002;1.0000000000000009;2303
17;2;-3.3843910522432736;1.5000000000000009;-3.000000000000003;2303
17;2;-3.483877035195448;0.5;1.;2303
17;2;-3.3820654301393134;1.499999999999999;-2.9999999999999964;2303
17;2;-3.4803864210876796;0.5000000000000004;1.0000000000000009;2303
17;2;-3.379622985394221;1.5;-3.;2303
17;2;-3.4765999078582297;0.49999999999999956;0.999999999999999;2303
17;2;-3.3765648504847334;1.4999999999999996;-2.9999999999999982;2303
17;2;-3.4754134254441738;0.5000000000000002;1.0000000000000004;2303
17;2;-3.4748680355182984;0.5000000000000002;1.0000000000000009;2303
17;2;-3.472636622681769;0.4999999999999998;0.9999999999999993;2303
17;2;-3.372594577865783;1.5;-3.;2303
17;2;-3.4718510878456215;0.5000000000000002;1.0000000000000007;2303
17;2;-3.369899583543642;1.5000000000000013;-3.0000000000000036;2303
17;2;-3.4683808972049945;0.5;1.0000000000000004;2303
17;2;-3.4678796459550583;0.49999999999999967;0.9999999999999991;2303
17;2;-3.4634707362151502;0.5000000000000007;1.0000000000000018;2303
17;2;-3.3624771405431346;1.5;-3.0000000000000004;2303
17;2;-3.46238796311993;0.5000000000000004;1.000000000000001;2303
17;2;-3.45953637279581;0.5000000000000002;1.0000000000000009;2303
17;2;-3.457507568019615;0.5000000000000004;1.0000000000000009;2303
17;2;-3.3568152593912117;1.5000000000000009;-3.000000000000004;2303
17;2;-3.455164513213539;0.5000000000000002;1.0000000000000007;2303
17;2;-3.3549145423059485;1.5000000000000013;-3.0000000000000036;2303
17;2;-3.4512831354582545;0.5000000000000009;1.0000000000000029;2303
17;2;-3.34833892501905;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.446952293401324;0.5000000000000004;1.0000000000000009;2303
17;2;-3.4458530936932803;0.5;1.;2303
17;2;-3.3439522452742096;1.4999999999999993;-2.9999999999999982;2303
17;2;-3.4434546420438465;0.5000000000000007;1.0000000000000022;2303
17;2;-3.342103723547595;1.4999999999999998;-3.;2303
17;2;-3.340113749490051;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.4360984501671155;0.5000000000000002;1.0000000000000009;2303
17;2;-3.333970946918555;1.5000000000000018;-3.0000000000000053;2303
17;2;-3.431814408435571;0.5;1.0000000000000002;2303
17;2;-3.329460514820255;1.4999999999999998;-2.999999999999999;2303
17;2;-3.4287827959896973;0.5;1.0000000000000002;2303
17;2;-3.4261129144029567;0.5000000000000004;1.0000000000000009;2303
17;2;-3.4250160927974918;0.5;1.;2303
17;2;-3.4198586427192126;0.5000000000000007;1.000000000000002;2303
17;2;-3.3189859583766292;1.5000000000000009;-3.0000000000000027;2303
17;2;-3.4180643140648;0.5000000000000004;1.0000000000000013;2303
17;2;-3.415533490787716;0.5000000000000011;1.000000000000003;2303
17;2;-3.314209015008437;1.5000000000000009;-3.0000000000000036;2303
17;2;-3.4135185741950593;0.5;1.0000000000000002;2303
17;2;-3.405448661227851;0.5000000000000018;1.0000000000000049;2303
17;2;-3.403647394732843;0.5000000000000009;1.0000000000000022;2303
17;2;-3.40137063785852;0.5;1.0000000000000004;2303
17;2;-3.299331032433365;1.5000000000000018;-3.0000000000000067;2303
17;2;-3.3938096604701613;0.5000000000000004;1.0000000000000007;2303
17;2;-3.3902394417671147;0.4999999999999999;0.9999999999999998;2303
17;2;-3.29014367012946;1.5000000000000004;-3.000000000000001;2303
17;2;-3.3896670294353086;0.4999999999999998;0.9999999999999994;2303
17;2;-3.383346111581382;0.5000000000000004;1.0000000000000009;2303
17;2;-3.372819128696271;0.5000000000000009;1.0000000000000022;2303
17;2;-3.3681826338828387;0.4999999999999999;0.9999999999999997;2303
17;2;-3.365727267375469;0.5000000000000004;1.0000000000000009;2303
17;2;-3.3579237767629664;0.5000000000000004;1.000000000000001;2303
17;2;-3.343577421945106;0.5000000000000002;1.0000000000000004;2303
17;2;-3.338372042773912;0.5000000000000002;1.0000000000000009;2303
17;2;-3.3274626274242607;0.5000000000000004;1.0000000000000013;2303
17;2;-3.312412253071308;2.500000000000003;-9.00000000000002;2303
17;2;-3.2788405072634816;2.500000000000004;-9.000000000000025;2303
17;2;-3.1995091217704115;2.500000000000001;3.0000000000000018;2303
17;2;-3.2371166183365645;2.5000000000000013;3.0000000000000018;2303
17;2;-3.2501571694486557;2.500000000000002;3.0000000000000036;2303
17;2;-3.257294598643206;2.4999999999999996;2.999999999999999;2303
17;2;-3.267075135549561;2.4999999999999996;2.999999999999998;2303
17;2;-3.28269934198088;2.5000000000000004;3.0000000000000013;2303
17;2;-3.291523634293867;2.5000000000000013;3.0000000000000018;2303
17;2;-3.3076827692208397;2.5000000000000018;3.0000000000000036;2303
17;2;-3.326111726347193;2.5;3.;2303
17;2;-3.3441828275275114;2.4999999999999987;2.999999999999998;2303
17;2;-3.3518357436935844;2.4999999999999996;2.999999999999999;2303
17;2;-3.362569369267149;2.5000000000000018;3.0000000000000036;2303
17;2;-3.367532211204214;2.5000000000000004;3.000000000000001;2303
17;2;-3.375543322593259;2.5000000000000013;3.000000000000002;2303
17;2;-3.771678386046773;0.4999999999999998;2.9999999999999982;2303
17;2;-3.7486692748538744;0.5000000000000002;3.000000000000002;2303
17;2;-3.727021733781271;0.49999999999999967;2.999999999999998;2303
17;2;-3.7171870032968997;0.5;3.000000000000001;2303
17;2;-3.7142493409109676;0.5000000000000007;3.0000000000000044;2303
17;2;-3.7091153274455735;0.5000000000000002;3.0000000000000018;2303
17;2;-3.4428746042490843;0.4999999999999999;12.999999999999996;2303
17;2;-3.606953817028554;1.5;-1.0000000000000002;2303
17;2;-3.704054888456888;0.49999999999999933;2.9999999999999947;2303
17;2;-3.6033348126336975;1.4999999999999982;-0.999999999999998;2303
17;2;-3.6010717583286365;1.5000000000000004;-1.0000000000000007;2303
17;2;-3.7006392698102815;0.5000000000000016;3.000000000000013;2303
17;2;-3.5967468083676195;1.5000000000000004;-1.0000000000000004;2303
17;2;-3.5949364985708314;1.4999999999999993;-0.9999999999999992;2303
17;2;-3.356522217300487;1.4999999999999998;8.999999999999996;2303
17;2;-3.5931872992189895;1.4999999999999991;-0.9999999999999993;2303
17;2;-3.589731014114328;1.5000000000000018;-1.0000000000000018;2303
17;2;-3.688344465754554;0.5000000000000004;3.0000000000000044;2303
17;2;-3.5862326314096435;1.5000000000000004;-1.0000000000000007;2303
17;2;-3.5838185192739473;1.5000000000000009;-1.0000000000000013;2303
17;2;-3.683572259790317;0.5000000000000007;3.000000000000005;2303
17;2;-3.5814101303530492;1.5;-1.;2303
17;2;-3.681192223631001;0.4999999999999998;2.999999999999999;2303
17;2;-3.371025701229705;1.4999999999999993;8.999999999999993;2303
17;2;-3.678259250615497;0.4999999999999998;2.9999999999999982;2303
17;2;-3.5768652788831545;1.5000000000000027;-1.0000000000000029;2303
17;2;-3.6713545264822116;0.4999999999999992;2.999999999999994;2303
17;2;-3.5709065419037174;1.4999999999999993;-0.9999999999999992;2303
17;2;-3.6669726092725625;0.5000000000000002;3.0000000000000018;2303
17;2;-3.666393529351879;0.49999999999999867;2.9999999999999902;2303
17;2;-3.666054061251728;0.49999999999999845;2.9999999999999876;2303
17;2;-3.385323560255557;1.4999999999999993;8.999999999999995;2303
17;2;-3.5631717439766817;1.5000000000000013;-1.0000000000000016;2303
17;2;-3.662669575749348;0.49999999999999933;2.9999999999999947;2303
17;2;-3.5606247226416627;1.4999999999999984;-0.9999999999999984;2303
17;2;-3.4898020190179935;0.5000000000000002;13.000000000000007;2303
17;2;-3.559267077003753;1.500000000000003;-1.0000000000000033;2303
